0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362201362375969893e-06,1.509398134476960345e-06,4.510559583170703490e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.330127709864292740e-06,1.471698105077970903e-06,4.417120123556550482e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.298380134406862396e-06,1.434461540660573913e-06,4.323888181057000679e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266963355783801148e-06,1.397693974434060691e-06,4.230913054126261841e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.235882164607460254e-06,1.361400713441416973e-06,4.138243413498443601e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.205141402893517011e-06,1.325586837719714433e-06,4.045927268769844432e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.174745945853317153e-06,1.290257196691885212e-06,3.954011928763989658e-06
2.668522653789649106e-10,9.665269140590737607e-10,1.447445369955378624e-10,-1.144700683019495591e-06,1.255416408325111674e-06,3.862543965061752937e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.115010442309660732e-06,1.221068865679624165e-06,3.771569181520995073e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.085680204959693640e-06,1.187218697723794310e-06,3.681132574873124952e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.056714740044206735e-06,1.153869826473328892e-06,3.591278298187283724e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.028118824297763467e-06,1.121025922648194878e-06,3.502049633508086401e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.998971679525681111e-07,1.088690417139367963e-06,3.413488953607490828e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.720544017488563782e-07,1.056866497882864041e-06,3.325637691120597594e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.445950609476838622e-07,1.025557108503182699e-06,3.238536307681449955e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.175235738956288856e-07,9.947649475812551781e-07,3.152224261171454600e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.908442487021162037e-07,9.644924657227623325e-07,3.066739977519716831e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.645612613600306418e-07,9.347418653256799926e-07,2.982120819616795870e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.386786460867767801e-07,9.055150990988263854e-07,2.898403061113441481e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.132002806693350294e-07,8.768138701416593094e-07,2.815621857110706117e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.881298795808788782e-07,8.486396288252426887e-07,2.733811218624815353e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.634709821013885289e-07,8.209935725355078169e-07,2.653003988051239048e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.392269436579113062e-07,7.938766465440851768e-07,2.573231813518539468e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.154009258325544351e-07,7.672895415241793643e-07,2.494525127794133823e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.919958893680799861e-07,7.412326935852645110e-07,2.416913124414499237e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.690145846199868629e-07,7.157062832218415395e-07,2.340423736701957580e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.464595448951726553e-07,6.907102366318270528e-07,2.265083621444397011e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.243330779032163491e-07,6.662442244536768671e-07,2.190918137801034504e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.026372623146869500e-07,6.423076605694244840e-07,2.117951330316003578e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.813739375470916571e-07,6.188997048039116660e-07,2.046205914818521876e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.605446991019391589e-07,5.960192608361823246e-07,1.975703263101813434e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.401508963442935851e-07,5.736649787980974402e-07,1.906463390488610798e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.201936221777003766e-07,5.518352537755332376e-07,1.838504944950969389e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.006737131552085884e-07,5.305282276714755757e-07,1.771845196119059551e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.815917424849658346e-07,5.097417902190977163e-07,1.706500026177337759e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.629480191420398683e-07,4.894735792246220344e-07,1.642483923536275370e-06
2.401627528664320515e-10,8.698250730798662289e-10,1.355251893180451337e-10,-4.447425821953969946e-07,4.697209818730988097e-07,1.579809979029816181e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.269751724406134485e-07,4.504811413458827318e-07,1.518489877727624560e-06
2.161399929998953927e-10,7.827992976050524021e-10,1.221994143678541845e-10,-4.096453381956886404e-07,4.317509402404282970e-07,1.458533901447851665e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.927522459479249051e-07,4.135270328249919370e-07,1.399950921632253653e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.762948821428580004e-07,3.958058133217682826e-07,1.342748406685245754e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.602718845474583986e-07,3.785834469645222925e-07,1.286932419186648247e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.446816360108684307e-07,3.618558553177472424e-07,1.232507619408629296e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.295222414934073640e-07,3.456187230486290288e-07,1.179477274848572677e-06
1.945197734105508398e-10,7.044791971999586622e-10,1.105350672740399894e-10,-3.147915257810762401e-07,3.298675011315377209e-07,1.127843263083714964e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.004870191558595138e-07,3.145974128322810812e-07,1.077606082033888413e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.866060269113290815e-07,2.998034444550587337e-07,1.028764862409659031e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.731455257531933967e-07,2.854803665361235121e-07,9.813173722506007834e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.601022374149053462e-07,2.716227258230433113e-07,9.352600384149312163e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.474726120693659936e-07,2.582248519835597426e-07,8.905879571585728627e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.352528324367497703e-07,2.452808615711664757e-07,8.472949114546324267e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.234388155608613147e-07,2.327846623376312977e-07,8.053733884239022700e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.120262175830944784e-07,2.207299571291853571e-07,7.648146024274993238e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.010104374061683075e-07,2.091102496111107673e-07,7.256085120532773658e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.903866205799076283e-07,1.979188477996369155e-07,6.877438458730011916e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.801496654074696835e-07,1.871488716808468158e-07,6.512081259790747367e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.702942260539686004e-07,1.767932554519391792e-07,6.159876948519382722e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.608147214282595883e-07,1.668447553344235307e-07,5.820677414503094838e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.517053382915634074e-07,1.572959553889125605e-07,5.494323330745842782e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.429600389180052389e-07,1.481392732258326007e-07,5.180644425673008868e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.345725683110643445e-07,1.393669653206156408e-07,4.879459840623212585e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265364599767337950e-07,1.309711368079486292e-07,4.590578438490311441e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.188450453604161794e-07,1.229437445626419430e-07,4.313799172317445141e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.114914611743955675e-07,1.152766081700209411e-07,4.048911456111525808e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.044686560591756574e-07,1.079614142523261016e-07,3.795695515673713771e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.776940246286613956e-08,1.009897264780675842e-07,3.553922821586397163e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.138630274740933146e-08,9.435299286174155063e-08,3.323356472240135417e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.531180073489963434e-08,8.804255292823818692e-08,3.103751622379746777e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.953819047834542744e-08,8.204964906834143138e-08,2.894855922752626043e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.405762703083240694e-08,7.636543304394216839e-08,2.696409960867285349e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.886213599344159775e-08,7.098097584473689977e-08,2.508147732838139632e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.394362539463571693e-08,6.588727723267630962e-08,2.329797109679176970e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.929389645942251263e-08,6.107527691358444960e-08,2.161080318030528247e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.490465482260731278e-08,5.653586170850561508e-08,2.001714455301950579e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.076752396249162302e-08,5.225987847392476115e-08,1.851411992603857470e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.687405474879113854e-08,4.823814486399190125e-08,1.709881294331694335e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.321574120780269368e-08,4.446145796250614347e-08,1.576827142191206121e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.978403029236687871e-08,4.092060821274522911e-08,1.451951299191733824e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.657033764703498946e-08,3.760638934008372929e-08,1.334953068088395867e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.356605926541078588e-08,3.450961156364705114e-08,1.225529824289139924e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.076258703327283683e-08,3.162111335773665133e-08,1.123377639800082761e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.815132027489397615e-08,2.893177445878655632e-08,1.028191821683677176e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.572368362763199912e-08,2.643252829986130435e-08,9.396675537676202339e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.347113914336063090e-08,2.411437466025946279e-08,8.575004684097109475e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.138520294181489589e-08,2.196839571864469798e-08,7.813872882067585124e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.945745997655734527e-08,1.998576772773473215e-08,7.110264432785839972e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.767957868992198200e-08,1.815777713682133910e-08,6.461186963235832081e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.604332977578337704e-08,1.647583258911787425e-08,5.863678020912033162e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.454059939121066236e-08,1.493148352493382442e-08,5.314811579726352875e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.316340780821434464e-08,1.351643262311155601e-08,4.811704690244056337e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.190392628913627959e-08,1.222255377276152612e-08,4.351524074408530396e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075449196363820192e-08,1.104190625289195538e-08,3.931493142150799258e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.707629144983798142e-09,9.966753418850089570e-09,3.548898652727672243e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.756063540893421759e-09,8.989576684193416091e-09,3.201097897864713104e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.892742903692351319e-09,8.103096129204527076e-09,2.885525751672446404e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.110854127745369624e-09,7.300285835846656975e-09,2.599701709460333632e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.403842345292787286e-09,6.574392046848986060e-09,2.341237226310965980e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.765430133308768745e-09,5.918953239926706086e-09,2.107843233289941054e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.189637164448868134e-09,5.327816753370801642e-09,1.897337109646457520e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.670799080841447903e-09,4.795160057227284457e-09,1.707650842952546100e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.203588144235936852e-09,4.315508176859782801e-09,1.536838267757190124e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.783032775928063529e-09,3.883755595568126834e-09,1.383082826045267666e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.404540649398768437e-09,3.495185850024719181e-09,1.244705483127717116e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.063916342860295572e-09,3.145492496142449864e-09,1.120172665736163253e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.757406525333294667e-09,2.830786551038395846e-09,1.008100625199404021e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.483220518101347807e-09,2.547606259526758331e-09,9.073004569870590785e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.247074415429040073e-09,2.293009468143073866e-09,8.169634080346099836e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.068279547629003901e-09,2.064683537222676159e-09,7.368664234341792962e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.984767461493675000e-09,1.861034363439232647e-09,6.675415775703186227e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057146897271877606e-09,1.681253242985754866e-09,6.104119210093017500e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.371892127150942997e-09,1.525367903669305605e-09,5.678979730916466906e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043763241450392343e-09,1.394277570610955599e-09,5.434985239638479015e-09
1.750614563798551163e-10,6.339940794575227301e-10,1.010717759486467767e-10,-4.217537432059000842e-09,1.289770366209393121e-09,5.418483549284423818e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.069132862940307405e-09,1.214532171301591123e-09,5.687567194989640029e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.806200657573981516e-09,1.172141045621987346e-09,6.312282141429648163e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266821403334006391e-08,1.167053239926160250e-09,7.374687971406501674e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.792615567097755047e-08,1.204578218848125688e-09,8.968791820329613529e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.488181283233359409e-08,1.290844985898446190e-09,1.120037218527158984e-08
1.575465566434181651e-10,5.705634298358575052e-10,9.095955239013517514e-11,-3.386674741044560732e-08,1.432764584870049488e-09,1.418670957508802813e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.524096297586766013e-08,1.637980512318303700e-09,1.805623739414841111e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.939134006816004785e-08,1.914815020643056366e-09,2.294813861158928603e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.672979984718608648e-08,2.272213903156698189e-09,2.901186879622486003e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.769132225390109170e-08,2.719682077487299532e-09,3.640665624526917554e-08
1.417840289882782496e-10,5.134789538008277532e-10,8.185903344060105526e-11,-1.227317708689173169e-07,3.267215274807804541e-09,4.530095961842129585e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.523255754865004974e-07,3.925231780966841961e-09,5.587189644273848899e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.869633334816711567e-07,4.704490961786289389e-09,6.830466736662543781e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271492407501796151e-07,5.616029284435547783e-09,8.279194185778493420e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.733985243752456995e-07,6.671072949375946729e-09,9.953326118861127725e-08
1.275985601044467517e-10,4.621054927600454221e-10,7.366905002692544970e-11,-3.262347763315896198e-07,7.880960933685185431e-09,1.187344233284961014e-07
1.148322856758424911e-10,4.158719757452189469e-10,6.629845283878664603e-11,-3.861872528721589918e-07,9.257066373805134965e-09,1.406068686229294242e-07
1.033433587799446205e-10,3.742637033621321052e-10,5.966530047807337795e-11,-4.537881868355938465e-07,1.081070819542989456e-08,1.653670822754464132e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.295700401530822887e-07,1.255307686834346345e-08,1.932359805500993843e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.140628103779022240e-07,1.449514961698831759e-08,2.244383204841327029e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.077913251052336818e-07,1.664761730932804299e-08,2.592021031144753351e-07
9.300385042784904027e-11,3.368174072981844347e-10,5.369580474701150892e-11,-8.112726209094164599e-07,1.902079760963657842e-08,2.977580099995848166e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.250133321536679887e-07,2.162456495780620224e-08,3.403388260103668017e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.049507202255384186e-06,2.446826491434580448e-08,3.871789002740655405e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185232572198380296e-06,2.756065722140093031e-08,4.385135821127761346e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.332650054974848786e-06,3.090983877708149709e-08,4.945787035470772253e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.492200260466702844e-06,3.452317795808852654e-08,5.556100586279200115e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.664301634951570463e-06,3.840725427562353104e-08,6.218428927340369228e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.849348417626295316e-06,4.256780203850904682e-08,6.935114097439409875e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.047708725250174666e-06,4.700965440835630206e-08,7.708482857582410475e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.259722762687488284e-06,5.173669731490214159e-08,8.540841969217893848e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.485701179111288184e-06,5.675182460299825632e-08,9.434473580149926875e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.725923566093690908e-06,6.205690051054302651e-08,1.039163068150550373e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.980637106020367355e-06,6.765272536952886870e-08,1.141453273678649794e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.250055376047278344e-06,7.353900911681456571e-08,1.250536137864521891e-06
8.369879983446275260e-11,3.031191408986444458e-10,4.832352573647112721e-11,-3.534357312023702670e-06,7.971434909000702169e-08,1.366625619685935584e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.833686316290219054e-06,8.617621740369215377e-08,1.489931065634664265e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.148149608695916868e-06,9.292093423810683861e-08,1.620656834844247385e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.477817586279186912e-06,9.994368914648829485e-08,1.759001880818900077e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.822723507325044068e-06,1.072385235479699411e-07,1.905159410342527337e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.182863263231141104e-06,1.147983427080154679e-07,2.059316519420484326e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.558195331767379344e-06,1.226149276698480440e-07,2.221653859213468252e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.948640895647727689e-06,1.306789544751858212e-07,2.392345315627153468e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.354084125526071603e-06,1.389800152515407465e-07,2.571557711217309361e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.774372626416891308e-06,1.475066474631258140e-07,2.759450528411200310e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.209318043099877116e-06,1.562463675020403085e-07,2.956175661039672775e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.658696822510080437e-06,1.651857081825830411e-07,3.161877193069706493e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.122251134667912709e-06,1.743102604509444268e-07,3.376691210310589497e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.599689942156985012e-06,1.836047207327464432e-07,3.600745650977899004e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.090690223811925819e-06,1.930529398418398333e-07,3.834160197557778815e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.594898343956437259e-06,2.026379774818436260e-07,4.077046216965918290e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.011193156619238920e-05,2.123421574485165951e-07,4.329506755329504131e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.064137971495959789e-05,2.221471273250600850e-07,4.591636594053483122e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.118280697420814818e-05,2.320339201654181489e-07,4.863522375608830828e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.173575383028868657e-05,2.419830179573983616e-07,5.145242809367900350e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229973915695126152e-05,2.519744139929199923e-07,5.436868960928542549e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.287426243701261797e-05,2.619876806193749296e-07,5.738464648685770442e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.345880612912964125e-05,2.720020350827926239e-07,6.050086945763588631e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.405283817745850428e-05,2.819964047777245185e-07,6.371786810399626688e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465581466519871867e-05,2.919494933332758905e-07,6.703609857439118969e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.526718261768422735e-05,3.018398465360601850e-07,7.045597283261706423e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.588638295590971694e-05,3.116459155990389251e-07,7.397786967455743934e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.651285360304566296e-05,3.213461186782840811e-07,7.760214769447770777e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.714603275060344600e-05,3.309189034271035976e-07,8.132916031300396753e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.778536228203009273e-05,3.403428021671896284e-07,8.515927323982097619e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.843029135961682385e-05,3.495964886244842246e-07,8.909288442549012643e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.908028017205687377e-05,3.586588291590272569e-07,9.313044685765881070e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.973480384087622497e-05,3.675089311498756773e-07,9.727249434487994506e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.039335648285067748e-05,3.761261866650152041e-07,1.015196705478338401e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.105545541275510857e-05,3.844903133765634201e-07,1.058727614289267649e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.172064547489860331e-05,3.925813903515715054e-07,1.103327313400903620e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.238850347968668331e-05,4.003798891105221396e-07,1.149007628131748504e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.305864271001656363e-05,4.078666995475622802e-07,1.195783001750605479e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.373071745209731631e-05,4.150231520968005850e-07,1.243670969808263749e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.440442749829241365e-05,4.218310358324112611e-07,1.292692670684658651e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.507952254016121429e-05,4.282726098935224538e-07,1.342873390319798688e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.575580635744145752e-05,4.343306110198543911e-07,1.394243137009532063e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.643314068784263782e-05,4.399882598418266547e-07,1.446837238205933573e-05
