1.037982197815881701e-05,3.845645233354338938e-05,-1.046835757330807409e-05,-2.439888698814080239e-05,-3.080695346539136315e-06,-6.722989168739619359e-06
1.017130190868269507e-05,3.768390062812606423e-05,-1.025805881855705926e-05,-2.396710760868205222e-05,-3.017356514170978386e-06,-6.566787612305212991e-06
9.966970791942472447e-06,3.692686871511457195e-05,-1.005198475225277689e-05,-2.355405521739377969e-05,-2.955045257617655401e-06,-6.410030548694605023e-06
9.766744476310386749e-06,3.618504481765234945e-05,-9.850050504841427240e-06,-2.316048450415297935e-05,-2.893714212871982536e-06,-6.252297533101479305e-06
9.570540500813810676e-06,3.545812342228941576e-05,-9.652172911572015098e-06,-2.278719322462430998e-05,-2.833315752223569276e-06,-6.093150273353168575e-06
9.378278060798755553e-06,3.474580515191733331e-05,-9.458270478393514133e-06,-2.243501919121770459e-05,-2.773802071363305578e-06,-5.932133032923717270e-06
9.189877975051516682e-06,3.404779664467167896e-05,-9.268263348497800713e-06,-2.210483704610986824e-05,-2.715125280295868891e-06,-5.768773077140628855e-06
9.005262652991301753e-06,3.336381043014209543e-05,-9.082073269221602622e-06,-2.179755484042151322e-05,-2.657237502202667066e-06,-5.602581166249307227e-06
8.824356062710032801e-06,3.269356481710102859e-05,-8.899623559933675848e-06,-2.151411043154086931e-05,-2.600090977843947294e-06,-5.433052088229945271e-06
8.647083699710824995e-06,3.203678376888117942e-05,-8.720839080430785599e-06,-2.125546772790328564e-05,-2.543638175805349373e-06,-5.259665230256643454e-06
8.473372556173008199e-06,3.139319679596141278e-05,-8.545646200053900790e-06,-2.102261279088602370e-05,-2.487831903617185400e-06,-5.081885184913247246e-06
8.303151091009795202e-06,3.076253884308483819e-05,-8.373972767211601318e-06,-2.081654982124066564e-05,-2.432625425641012108e-06,-4.899162390388616788e-06
8.136349200189763430e-06,3.014455017818095216e-05,-8.205748079857307114e-06,-2.063829704938100138e-05,-2.377972582061394431e-06,-4.710933800765566879e-06
7.972898188181285514e-06,2.953897628875415236e-05,-8.040902856143845406e-06,-2.048888254629089106e-05,-2.323827909354043264e-06,-4.516623586514533439e-06
7.812730739295835978e-06,2.894556777435853263e-05,-7.879369206186877277e-06,-2.036933998180824395e-05,-2.270146765023325805e-06,-4.315643861750063339e-06
7.655780890188671890e-06,2.836408024337496841e-05,-7.721080603835766258e-06,-2.028070434516235636e-05,-2.216885448310206387e-06,-4.107395437472931652e-06
7.501984002612278307e-06,2.779427421642167298e-05,-7.565971859424524178e-06,-2.022400764941356801e-05,-2.164001324440999326e-06,-3.891268601685908054e-06
7.351276737046144690e-06,2.723591502388060886e-05,-7.413979092789191232e-06,-2.020027464410959874e-05,-2.111452946265660254e-06,-3.666643915169714409e-06
7.203597026045051098e-06,2.668877270966894105e-05,-7.265039707204193432e-06,-2.021051854959164418e-05,-2.059200173358481504e-06,-3.432893040571518057e-06
7.058884049336455390e-06,2.615262193864637241e-05,-7.119092363276443270e-06,-2.025573683748661661e-05,-2.007204291460945617e-06,-3.189379581047028385e-06
6.917078208256438333e-06,2.562724190083069960e-05,-6.976076954045230763e-06,-2.033690707370551808e-05,-1.955428126157026050e-06,-2.935459945109193520e-06
6.778121101482966909e-06,2.511241622246893193e-05,-6.835934579883038864e-06,-2.045498284237767849e-05,-1.903836153074359171e-06,-2.670484224804754612e-06
6.641955500987756500e-06,2.460793287813536640e-05,-6.698607524436139268e-06,-2.061088977014969046e-05,-1.852394605492568990e-06,-2.393797095767046361e-06
6.508525328266702724e-06,2.411358410094230738e-05,-6.564039230869283199e-06,-2.080552166794659408e-05,-1.801071574508507348e-06,-2.104738725044938611e-06
6.377775631470656781e-06,2.362916629702514491e-05,-6.432174278426577742e-06,-2.103973680396175859e-05,-1.749837106095331958e-06,-1.802645699253111842e-06
6.249652562636631801e-06,2.315447996185928065e-05,-6.302958359722640101e-06,-2.131435432730467228e-05,-1.698663289816590012e-06,-1.486851959054642323e-06
6.124103355432499199e-06,2.268932960157307442e-05,-6.176338258450617428e-06,-2.163015085329750967e-05,-1.647524341641373555e-06,-1.156689746969940123e-06
6.001076303786024694e-06,2.223352364693329504e-05,-6.052261827202451220e-06,-2.198785722851731125e-05,-1.596396679927320657e-06,-8.114905599629442564e-07
5.880520740133623811e-06,2.178687437934879976e-05,-5.930677966299000657e-06,-2.238815548646382920e-05,-1.545258994356442222e-06,-4.505861061383171149e-07
5.762387014960548696e-06,2.134919784851967367e-05,-5.811536602459196645e-06,-2.283167600484419630e-05,-1.494092304461957847e-06,-7.330926810260551235e-08
5.646626475873146838e-06,2.092031380243772898e-05,-5.694788668503666186e-06,-2.331899487846327546e-05,-1.442880014428372631e-06,3.210049405554122112e-07
5.533191448148944096e-06,2.050004560808878142e-05,-5.580386082774673555e-06,-2.385063151882194061e-05,-1.391607954998592124e-06,7.330184224460571075e-07
5.422035214695396237e-06,2.008822018248008213e-05,-5.468281729654085531e-06,-2.442704648675133298e-05,-1.340264419687245583e-06,1.163389048332115297e-06
5.313111996780840607e-06,1.968466791750591007e-05,-5.358429439965443047e-06,-2.504863956985171794e-05,-1.288840190960028777e-06,1.612769728287566760e-06
5.206376935569670007e-06,1.928922261474979609e-05,-5.250783972025807897e-06,-2.571574811239627097e-05,-1.237328557222199754e-06,2.081807498842123552e-06
5.101786073129827911e-06,1.890172141257057492e-05,-5.145300993059869346e-06,-2.642864560669266728e-05,-1.185725322337131913e-06,2.571142634549741011e-06
4.999296334808597320e-06,1.852200472268092539e-05,-5.041937060880609471e-06,-2.718754054790087964e-05,-1.134028806054809127e-06,3.081407792307864018e-06
4.898865511164389349e-06,1.814991616117473457e-05,-4.940649605946073992e-06,-2.799257556940451422e-05,-1.082239834104713881e-06,3.613227191758388028e-06
4.800452240665326170e-06,1.778530248785342976e-05,-4.841396913963424651e-06,-2.884382685107534186e-05,-1.030361721453912746e-06,4.167215844094009620e-06
4.704015992873117086e-06,1.742801353950156456e-05,-4.744138108597315553e-06,-2.974130381874947110e-05,-9.784002463815619443e-07,4.743978837707925590e-06
4.609517051422558263e-06,1.707790216796412628e-05,-4.648833134669564706e-06,-3.068494913491533562e-05,-9.263636154878018033e-07,5.344110686682200562e-06
4.516916497698490396e-06,1.673482418494071300e-05,-4.555442741706469918e-06,-3.167463898494336252e-05,-8.742624234015195536e-07,5.968194761432826041e-06
4.426176195195769869e-06,1.639863829512232479e-05,-4.463928467717053810e-06,-3.271018367151369793e-05,-8.221096022013655990e-07,6.616802806063770700e-06
4.337258773329468940e-06,1.606920604412192079e-05,-4.374252623372882931e-06,-3.379132851546591104e-05,-7.699203643734307786e-07,7.290494562857929479e-06
4.250127612199721873e-06,1.574639175771746420e-05,-4.286378276527988377e-06,-3.491775507361761540e-05,-7.177121407835797171e-07,7.989817518005283317e-06
4.164746827836760818e-06,1.543006248856120354e-05,-4.200269236792134245e-06,-3.608908268298904252e-05,-6.655045094005803781e-07,8.715306783778103050e-06
4.081081256825818547e-06,1.512008795842031980e-05,-4.115890041082625981e-06,-3.730487033209954883e-05,-6.133191208484643531e-07,9.467485142577746862e-06
3.999096442411974776e-06,1.481634050610749706e-05,-4.033205938500774273e-06,-3.856461887110473180e-05,-5.611796162120140240e-07,1.024686326639754437e-05
3.918758619830936349e-06,1.451869503649388607e-05,-3.952182876361188580e-06,-3.986777357098791587e-05,-5.091115432119588475e-07,1.105394014223312748e-05
3.840034702726566616e-06,1.422702896674657288e-05,-3.872787486032366113e-06,-4.121372703591415833e-05,-4.571422649837957700e-07,1.188920372953055253e-05
3.762892269477641263e-06,1.394122217758979318e-05,-3.794987069237143899e-06,-4.260182247862752999e-05,-4.053008685031225176e-07,1.275313187021128529e-05
3.687299549593198556e-06,1.366115696087464485e-05,-3.718749584578525141e-06,-4.403135737376886896e-05,-3.536180670023611989e-07,1.364619349079812420e-05
3.613225410923240543e-06,1.338671797478158384e-05,-3.644043634355391585e-06,-4.550158748789270824e-05,-3.021261036578052224e-07,1.456885012550776554e-05
3.540639346753171356e-06,1.311779219333304060e-05,-3.570838451534454507e-06,-4.701173130383598400e-05,-2.508586507564507517e-07,1.552155779517126421e-05
3.469511463174443216e-06,1.285426886154039804e-05,-3.499103887261821170e-06,-4.856097484054880869e-05,-1.998507101817488000e-07,1.650476927950775727e-05
3.399812466844907053e-06,1.259603945102283457e-05,-3.428810398273905386e-06,-5.014847687460433426e-05,-1.491385124809129609e-07,1.751893682294163387e-05
3.331513652910905761e-06,1.234299761101873482e-05,-3.359929034788733238e-06,-5.177337457016056735e-05,-9.875941793455820672e-08,1.856451530937954216e-05
3.264586893090541302e-06,1.209503912797355297e-05,-3.292431428732165215e-06,-5.343478950482788453e-05,-4.875181640579839028e-08,1.964196594802430294e-05
3.199004624227190790e-06,1.185206188385097197e-05,-3.226289781740531703e-06,-5.513183409610597019e-05,8.449678003403990400e-10,2.075176051185954076e-05
3.134739836890207393e-06,1.161396580919818798e-05,-3.161476853947319031e-06,-5.686361840662900640e-05,4.999077026149064497e-08,2.189438615644971958e-05
3.071766064229318606e-06,1.138065284723021582e-05,-3.097965952758246080e-06,-5.862925730301745840e-05,9.864467861781899340e-08,2.307035086346424983e-05
3.010057370989311544e-06,1.115202690881034700e-05,-3.035730921782050954e-06,-6.042787793847119237e-05,1.467651181350897466e-07,2.428018951914044044e-05
2.949588343133626073e-06,1.092799383689524554e-05,-2.974746130047486278e-06,-6.225862750103890869e-05,1.943099370900493769e-07,2.552447066110270055e-05
2.890334076999080480e-06,1.070846136578976799e-05,-2.914986461579620363e-06,-6.412068116794499570e-05,2.412364846855504693e-07,2.680380388565606125e-05
2.832270169220750835e-06,1.049333908256671171e-05,-2.856427304797434327e-06,-6.601325016838477996e-05,2.875016863316519140e-07,2.811884790545116750e-05
2.775372706780581543e-06,1.028253839037395398e-05,-2.799044542648645775e-06,-6.793558984432041957e-05,3.330621129135074353e-07,2.947031922909933908e-05
2.719618256900537395e-06,1.007597247426731816e-05,-2.742814542603618382e-06,-6.988700756428227977e-05,3.778740478451041452e-07,3.085900139368225872e-05
2.664983857702055311e-06,9.873556261076035025e-06,-2.687714146815055735e-06,-7.186687031265010580e-05,4.218935484497813579e-07,3.228575466322668516e-05
2.611447008509289095e-06,9.675206387234006942e-06,-2.633720662577891690e-06,-7.387461173314649693e-05,4.650765049497050965e-07,3.375152605525452205e-05
2.558985660580257856e-06,9.480841164279644288e-06,-2.580811853307061763e-06,-7.590973837385433555e-05,5.073786962246189654e-07,3.525735951044606920e-05
2.507578208222769741e-06,9.290380543578520390e-06,-2.528965928878474300e-06,-7.797183482000917163e-05,5.487558457366397395e-07,3.680440597537903508e-05
2.457203479753473474e-06,9.103746086680420156e-06,-2.478161537032259217e-06,-8.006056736528875922e-05,5.891636769618520319e-07,3.839393308415051635e-05
2.407840728858425951e-06,8.920860930458337094e-06,-2.428377754387775809e-06,-8.217568581281452949e-05,6.285579728079150735e-07,4.002733407317585575e-05
2.359469625740520944e-06,8.741649753829536462e-06,-2.379594078072548330e-06,-8.431702295167182591e-05,6.668946391219024981e-07,4.170613546575769443e-05
2.312070249481435561e-06,8.566038750777132379e-06,-2.331790416793529076e-06,-8.648449120690462671e-05,7.041297780095461487e-07,4.343200299707153107e-05
2.265623078855634596e-06,8.393955596876870407e-06,-2.284947083137759046e-06,-8.867807593118610986e-05,7.402197712195087571e-07,4.520674514518750357e-05
2.220108985146093294e-06,8.225329421680326427e-06,-2.239044784976609831e-06,-9.089782477306078206e-05,7.751213802367489363e-07,4.703231356502423981e-05
2.175509223717276675e-06,8.060090777378856687e-06,-2.194064617974057992e-06,-9.314383256686658988e-05,8.087918654272507445e-07,4.891079963731014072e-05
2.131805426531718640e-06,7.898171612324792216e-06,-2.149988057441255822e-06,-9.541622120610042986e-05,8.411891296953001708e-07,5.084442628856035575e-05
2.088979594704865791e-06,7.739505241471735550e-06,-2.106796950732199889e-06,-9.771511402460569785e-05,8.722718923644523326e-07,5.283553421043327288e-05
2.047014090658879108e-06,7.584026319174105939e-06,-2.064473510066135628e-06,-1.000406043253144111e-04,9.019998928071489540e-07,5.488656158862150852e-05
2.005891631422110357e-06,7.431670812874848591e-06,-2.023000304840592308e-06,-1.023927178468223405e-04,9.303341340203740615e-07,5.700001653825200609e-05
1.965595280940335006e-06,7.282375976071505707e-06,-1.982360254712589224e-06,-1.047713691847842961e-04,9.572371662412632040e-07,5.917844152381471684e-05
1.926108443577681443e-06,7.136080324501935998e-06,-1.942536622455883407e-06,-1.071763124683347676e-04,9.826734115642458456e-07,6.142436925324729579e-05
1.887414857056372505e-06,6.992723605835221025e-06,-1.903513007048849375e-06,-1.096070869471233523e-04,1.006609532491976517e-06,6.374026979492906952e-05
1.849498585729918453e-06,6.852246779604383188e-06,-1.865273336876259188e-06,-1.120629585386839988e-04,1.029014840791115917e-06,6.612848904680827269e-05
1.812344014182373807e-06,6.714591992642708921e-06,-1.827801863411325317e-06,-1.145428588499319031e-04,1.049861745605762954e-06,6.859117911188166556e-05
1.775935840654321097e-06,6.579702553576367936e-06,-1.791083154169647333e-06,-1.170453236433281221e-04,1.069126229316786111e-06,7.113022169013134529e-05
1.740259070681107936e-06,6.447522907872149886e-06,-1.755102087055519396e-06,-1.195684331743339314e-04,1.086788345297784052e-06,7.374714614769580336e-05
1.705299011095639035e-06,6.317998619268986828e-06,-1.719843843494186276e-06,-1.221097572121348650e-04,1.102832721649324082e-06,7.644304455465652701e-05
1.671041263952731690e-06,6.191076343576694074e-06,-1.685293902697562646e-06,-1.246663078502688793e-04,1.117249057345567257e-06,7.921848652472441091e-05
1.637471720514554625e-06,6.066703809885437025e-06,-1.651438035582005221e-06,-1.272345033280353058e-04,1.130032589864829463e-06,8.207343720658484467e-05
1.604576555467177458e-06,5.944829796640431775e-06,-1.618262298865326594e-06,-1.298101460075091215e-04,1.141184514971045263e-06,8.500718210118106606e-05
1.572342221152048045e-06,5.825404110214637339e-06,-1.585753029495976858e-06,-1.323884173309088650e-04,1.150712338334944908e-06,8.801826253420404894e-05
1.540755442309295428e-06,5.708377566534558673e-06,-1.553896838751970045e-06,-1.349638920078559683e-04,1.158630139425582778e-06,9.110442550658928728e-05
1.509803210087294505e-06,5.593701968431713906e-06,-1.522680606897050668e-06,-1.375305728664926526e-04,1.164958726083862252e-06,9.426259125469262567e-05
1.479472777031050971e-06,5.481330089044784882e-06,-1.492091477929650185e-06,-1.400819467859017024e-04,1.169725670894567532e-06,9.748884120244935786e-05
1.449751651990607495e-06,5.371215647894312668e-06,-1.462116853832218750e-06,-1.426110609763006761e-04,1.172965214547707866e-06,1.007784280657851329e-04
1.420627594432685543e-06,5.263313296172250950e-06,-1.432744389938724306e-06,-1.451106176918692499e-04,1.174718038221217427e-06,1.041258087791969587e-04
1.392088609950199499e-06,5.157578595092607736e-06,-1.403961989409604694e-06,-1.475730843327469673e-04,1.175030900133425520e-06,1.075246997154970870e-04
1.364122944998746713e-06,5.053967998211147925e-06,-1.375757798456871822e-06,-1.499908149550406447e-04,1.173956155270399585e-06,1.109681524685601691e-04
1.336719082195530594e-06,4.952438834883071083e-06,-1.348120201399724343e-06,-1.523561785121264704e-04,1.171551162479334898e-06,1.144486473850053575e-04
1.309865735432284379e-06,4.852949291028395004e-06,-1.321037816038604051e-06,-1.546616887989212495e-04,1.167877609438040821e-06,1.179582011457836073e-04
1.283551845437037871e-06,4.755458391590435308e-06,-1.294499488626826298e-06,-1.569001310521491051e-04,1.163000768269588304e-06,1.214884840906814401e-04
1.257766575073743359e-06,4.659925987296389944e-06,-1.268494289629234246e-06,-1.590646805065719306e-04,1.156988718523053057e-06,1.250309426827625936e-04
1.232499304921771186e-06,4.566312734145976430e-06,-1.243011509014976528e-06,-1.611490088208892212e-04,1.149911551948369924e-06,1.285769225316404181e-04
1.207739628844828823e-06,4.474580077479723831e-06,-1.218040651938899810e-06,-1.631473751448807785e-04,1.141840591471227284e-06,1.321177877276454645e-04
1.183477349765742215e-06,4.384690238323234635e-06,-1.193571434383229072e-06,-1.650546995737034732e-04,1.132847640766144687e-06,1.356450327697489842e-04
1.159702475592717519e-06,4.296606196095461993e-06,-1.169593778884459177e-06,-1.668666177594337204e-04,1.123004286821454849e-06,1.391503841051803007e-04
1.136405214717137797e-06,4.210291674092537742e-06,-1.146097810468722009e-06,-1.685795164271709377e-04,1.112381265385637208e-06,1.426258891023624096e-04
1.113575972453370040e-06,4.125711124277722050e-06,-1.123073852514813186e-06,-1.701905504069916805e-04,1.101047901334943865e-06,1.460639910895857128e-04
1.091205346773402432e-06,4.042829712459924344e-06,-1.100512422800177887e-06,-1.716976424995947121e-04,1.089071629376219190e-06,1.494575898799867914e-04
1.069284124492870771e-06,3.961613306525341789e-06,-1.078404229623214771e-06,-1.730994680375966526e-04,1.076517596958894946e-06,1.528000878737505674e-04
1.047803277563772081e-06,3.882028456175882313e-06,-1.056740167898484371e-06,-1.743954263289576102e-04,1.063448346725568097e-06,1.560854223824573053e-04
1.026753959256220075e-06,3.804042386129056204e-06,-1.035511315519921256e-06,-1.755856013546457063e-04,1.049923574858104795e-06,1.593080852564784044e-04
1.006127500680097796e-06,3.727622978298892330e-06,-1.014708929492517357e-06,-1.766707141161854839e-04,1.035999963023269567e-06,1.624631311665585779e-04
9.859154069770708628e-07,3.652738759583486138e-06,-9.943244425611122038e-07,-1.776520689283713514e-04,1.021731071302183290e-06,1.655461760696858530e-04
9.661093539546691252e-07,3.579358890707258258e-06,-9.743494595526757459e-07,-1.785314957709043665e-04,1.007167286476432938e-06,1.685533874377618017e-04
9.467011846862668686e-07,3.507453149789651619e-06,-9.547757539358284467e-07,-1.793112905798972259e-04,9.923558215763368425e-07,1.714814678095987507e-04
9.276829059783974430e-07,3.436991923463351488e-06,-9.355952645247694811e-07,-1.799941550763063409e-04,9.773407515155712333e-07,1.743276331381734537e-04
9.090466854788097746e-07,3.367946192580159795e-06,-9.168000918804991824e-07,-1.805831374638951139e-04,9.621630832297088712e-07,1.770895872727336015e-04
8.907848479812672278e-07,3.300287521802657660e-06,-8.983824954509255859e-07,-1.810815750460021453e-04,9.468608505273153413e-07,1.797654937575873042e-04
8.728898724274061965e-07,3.233988045615392324e-06,-8.803348900696509891e-07,-1.814930395620310789e-04,9.314692290804675721e-07,1.823539459716466444e-04
8.553543889975821766e-07,3.169020459498605794e-06,-8.626498430673550789e-07,-1.818212858251981243e-04,9.160206659961675995e-07,1.848539364552700048e-04
8.381711758239219920e-07,3.105358007660270843e-06,-8.453200709458785597e-07,-1.820702040339060594e-04,9.005450174663576303e-07,1.872648261219578714e-04
8.213331562512020963e-07,3.042974470435057568e-06,-8.283384365370356793e-07,-1.822437759838972931e-04,8.850696928655897100e-07,1.895863138974696461e-04
8.048333955389780970e-07,2.981844156457264026e-06,-8.116979461982835931e-07,-1.823460352547936374e-04,8.696198001128293844e-07,1.918184072085794768e-04
7.886650985254248998e-07,2.921941889643448308e-06,-7.953917466289166277e-07,-1.823810313636942083e-04,8.542182931916480704e-07,1.939613936231214108e-04
7.728216064109387326e-07,2.863242998867356528e-06,-7.794131222992812629e-07,-1.823527977683705884e-04,8.388861156951850915e-07,1.960158138537104299e-04
7.572963940883259292e-07,2.805723310465916133e-06,-7.637554925326231154e-07,-1.822653235771725202e-04,8.236423394654502127e-07,1.979824362544815441e-04
7.420830677926153619e-07,2.749359134999827611e-06,-7.484124088565783893e-07,-1.821225287554773659e-04,8.085043009288415080e-07,1.998622328787945141e-04
7.271753618787779265e-07,2.694127259704045800e-06,-7.333775523931813985e-07,-1.819282426081942597e-04,7.934877306246282122e-07,2.016563571184440645e-04
7.125671369279412906e-07,2.640004936858196247e-06,-7.186447311246101313e-07,-1.816861852976240006e-04,7.786068741704949189e-07,2.033661228977320750e-04
6.982523765526682312e-07,2.586969877458301854e-06,-7.042078775011805596e-07,-1.813999521546468777e-04,7.638746104382458645e-07,2.049929853782147117e-04
6.842251853235296706e-07,2.535000239087598449e-06,-6.900610458454754707e-07,-1.810730005438724753e-04,7.493025601812809739e-07,2.065385230989650841e-04
6.704797863158329868e-07,2.484074618783348886e-06,-6.761984098300657449e-07,-1.807086390467185831e-04,7.349011886244338710e-07,2.080044214734135660e-04
6.570105186149635532e-07,2.434172043794240180e-06,-6.626142603219616406e-07,-1.803100187442588712e-04,7.206799005318507963e-07,2.093924575472889873e-04
6.438118350286536739e-07,2.385271961616127203e-06,-6.493030027545302342e-07,-1.798801263851220052e-04,7.066471310272612393e-07,2.107044859220698146e-04
6.308782997362774790e-07,2.337354233469478763e-06,-6.362591550520235060e-07,-1.794217792534791018e-04,6.928104274976036745e-07,2.119424257497999826e-04
6.182034634652649597e-07,2.290399427703459018e-06,3.569189920771912164e-07,-1.789376218831986623e-04,6.790888112562843795e-07,2.131082486985895203e-04
6.057843742470265183e-07,2.244387593721544433e-06,3.497488651336034901e-07,-1.784301224541945548e-04,6.656639530100094272e-07,2.142039678037614160e-04
5.936147721093723142e-07,2.199300091711711247e-06,3.427227781158369501e-07,-1.779015737460277417e-04,6.524532589328557635e-07,2.152316271148767919e-04
5.816896451157295810e-07,2.155118352139161155e-06,3.358378374426838336e-07,-1.773540917959666441e-04,6.394614371773904654e-07,2.161932920540083594e-04
5.700040819820724745e-07,2.111824179336697700e-06,3.290912076739278166e-07,-1.767896171907226330e-04,6.266926398886545047e-07,2.170910404170369172e-04
5.585532701375564951e-07,2.069399743594391033e-06,3.224801102960388506e-07,-1.762099168611309691e-04,6.141505144972747680e-07,2.179269539455851634e-04
5.473324936426530643e-07,2.027827571778188277e-06,3.160018225980708685e-07,-1.756165866150193305e-04,6.018382513764158860e-07,2.187031104046586918e-04
5.363371313311913306e-07,1.987090543943739227e-06,3.096536766447069159e-07,-1.750110543210023763e-04,5.897586262668015086e-07,2.194215761152574682e-04
5.255626547802863752e-07,1.947171881873339811e-06,3.034330579717464087e-07,-1.743945836742542442e-04,5.779140426530654888e-07,2.200843988891116308e-04
5.150046267594164860e-07,1.908055145717506593e-06,2.973374047950708052e-07,-1.737682784565546424e-04,5.663065657579931353e-07,2.206936013217981234e-04
5.046586989117750726e-07,1.869724226056886382e-06,2.913642066089879897e-07,-1.731330872464187593e-04,5.549379587919824983e-07,2.212511744072684665e-04
4.945206104160950883e-07,1.832163335658846040e-06,2.855110035200978229e-07,-1.724898085148082532e-04,5.438097112436861455e-07,2.217590714351516874e-04
4.845861859685977974e-07,1.795357005785983887e-06,2.797753849011469893e-07,-1.718390960545757441e-04,5.329230693912048657e-07,2.222192021512918892e-04
4.748513341626801043e-07,1.759290079146210534e-06,2.741549886763225011e-07,-1.711814647056728814e-04,5.222790595345832619e-07,2.226334271526559327e-04
4.653120458288297152e-07,1.723947700622389801e-06,2.686475001347015294e-07,-1.705172963338220308e-04,5.118785131643565865e-07,2.230035524942948000e-04
4.559643922357612563e-07,1.689315315551491758e-06,2.632506510767670300e-07,-1.698468460233509305e-04,5.017220868775755445e-07,2.233313245028073902e-04
4.468045236209010905e-07,1.655378660010139779e-06,2.579622189123513775e-07,-1.691702484590973800e-04,4.918102815446089604e-07,2.236184247729924412e-04
4.378286676384681626e-07,1.622123758344366005e-06,2.527800256406193319e-07,-1.684875244629688643e-04,4.821434590613677510e-07,2.238664653530180295e-04
4.290331276438777447e-07,1.589536914842938662e-06,2.477019370937283380e-07,-1.677985876667258916e-04,4.727218579429690901e-07,2.240769841021201885e-04
4.204142811770146480e-07,1.557604707325824087e-06,2.427258618543614477e-07,-1.671032512871279492e-04,4.635456069399958594e-07,2.242514402294917949e-04
4.119685787701402285e-07,1.526313986256006835e-06,2.378497506520429936e-07,-1.664012349934503932e-04,4.546147354213859108e-07,2.243912100131384717e-04
4.036925420380066794e-07,1.495651865052795052e-06,2.330715953084270340e-07,-1.656921718454998241e-04,4.459291848677842235e-07,2.244975827034782583e-04
3.955827626661758086e-07,1.465605714207639085e-06,2.283894279948359167e-07,-1.649756152783697150e-04,4.374888156813033524e-07,2.245717566258932749e-04
3.876359005926992335e-07,1.436163161256374211e-06,2.238013204204092419e-07,-1.642510461349362542e-04,4.292934156330610441e-07,2.246148354887841556e-04
3.798486831027443458e-07,1.407312079094124145e-06,2.193053830480090370e-07,-1.635178797127858664e-04,4.213427032593221520e-07,2.246278249190003799e-04
3.722179028900901665e-07,1.379040586835724952e-06,2.148997642337972031e-07,-1.627754728295732235e-04,4.136363331591912423e-07,2.246116292389656690e-04
3.647404175244603542e-07,1.351337040822915787e-06,2.105826496374288982e-07,-1.620231308862692067e-04,4.061738968652721487e-07,2.245670485090375053e-04
3.574131473178672746e-07,1.324190030710806125e-06,2.063522612922414423e-07,-1.612601149228591363e-04,3.989549241449157206e-07,2.244947758637428226e-04
3.502330746726225775e-07,1.297588377524982712e-06,2.022068569668755750e-07,-1.604856486535022277e-04,3.919788807486995230e-07,2.243953951662042655e-04
3.431972424637480012e-07,1.271521124668704766e-06,1.981447294089363381e-07,-1.596989254740456261e-04,3.852451671514381387e-07,2.242693790138423416e-04
3.363027531373198113e-07,1.245977536285323948e-06,1.941642056996757569e-07,-1.588991154363434246e-04,3.787531139765084347e-07,2.241170871333217666e-04
3.295467671390935116e-07,1.220947092983925936e-06,1.902636464698977762e-07,-1.580853721713935316e-04,3.725019752761877430e-07,2.239387651993814479e-04
3.229265022301788315e-07,1.196419487120883415e-06,1.864414454142359253e-07,-1.572568397655124857e-04,3.664909218329003090e-07,2.237345441186271177e-04
3.164392317325307783e-07,1.172384615833205749e-06,1.826960282780746491e-07,-1.564126595725608268e-04,3.607190321707983697e-07,2.235044398215842024e-04
3.100822839917020498e-07,1.148832581205072225e-06,1.790258526424435972e-07,-1.555519769517840398e-04,3.551852799800094107e-07,2.232483536108614320e-04
3.038530410579902357e-07,1.125753683884050721e-06,1.754294070080836816e-07,-1.546739479262716852e-04,3.498885243581889627e-07,2.229660731045062872e-04
2.977489373879049169e-07,1.103138418667960754e-06,1.719052101709466514e-07,-1.537777457492681534e-04,3.448274930161343461e-07,2.226572738302838529e-04
2.917674590100402177e-07,1.080977471090936207e-06,1.684518107295334145e-07,-1.528625673615707304e-04,3.400007672876520218e-07,2.223215215104046186e-04
2.859061425437387499e-07,1.059261714925425417e-06,1.650677864742716117e-07,-1.519276397281350735e-04,3.354067659805988478e-07,2.219582750865482042e-04
2.801625740579277448e-07,1.037982206603321123e-06,1.617517436866874123e-07,-1.509722260382337616e-04,3.310437239268713453e-07,2.215668905271516397e-04
2.745343882136855475e-07,1.017130182412643722e-06,1.585023167855214745e-07,-1.499956317468531975e-04,3.269096736131712653e-07,2.211466254570396215e-04
2.690192669223485167e-07,9.966970539178755287e-07,1.553181674107954799e-07,-1.489972104388987795e-04,3.230024230303386244e-07,2.206966446420378458e-04
2.636149388830960981e-07,9.766744069052461517e-07,1.521979842780949908e-07,-1.479763694876754757e-04,3.193195319474975889e-07,2.202160263606548092e-04
2.583191784074584055e-07,9.570539941385285257e-07,1.491404823736579956e-07,-1.469325754837737621e-04,3.158582887900465898e-07,2.197037696768209961e-04
2.531298044944854149e-07,9.378277367190612712e-07,1.461444024964077788e-07,-1.458653594048302108e-04,3.126156859287409420e-07,2.191588026276738283e-04
2.480446798568472754e-07,9.189877153982538435e-07,1.432085107167190374e-07,-1.447743214858594383e-04,3.095883954753711518e-07,2.185799913190619086e-04
2.430617103021787027e-07,9.005261709106541820e-07,1.403315979531457767e-07,-1.436591357620711014e-04,3.067727421642333165e-07,2.179661499136677629e-04
2.381788436417152754e-07,8.824355007820562433e-07,1.375124793756761169e-07,-1.425195542432030856e-04,3.041646814586783251e-07,2.173160514815525323e-04
2.333940688792081692e-07,8.647082540004308598e-07,1.347499939547042947e-07,-1.413554106764058774e-04,3.017597730364797443e-07,2.166284396570561908e-04
