4.326485251446345881e-01,3.517699607914435700e-01,2.100621480068391167e-01,-2.225989499155666407e-01,2.409246157262156629e+00,-5.773193841851003150e+00,2.973519817995638359e+00,2.108535485897440609e-01,5.085800152770938887e+00,7.884057013109064815e-01,3.611428876168194080e+00,2.262776977913687926e+00,0.000000000000000000e+00
4.272537509172302239e-01,3.507000927327946771e-01,2.051485432743065940e-01,-2.204111566016458412e-01,2.442369973586065335e+00,-5.951275765528661665e+00,3.094476843986907255e+00,2.076102100133353778e-01,5.150575378350502831e+00,5.964465182937166432e-01,3.588751972166676296e+00,2.158269924477579593e+00,0.000000000000000000e+00
4.224851915903102273e-01,3.474644824104530239e-01,1.997851328226974421e-01,-2.188041904704537410e-01,2.509447523973755700e+00,-6.182108013313659001e+00,3.234712741751272436e+00,2.044201021044222688e-01,5.155417152753775767e+00,3.743940869336734867e-01,3.516292890112508118e+00,2.013518349574976440e+00,0.000000000000000000e+00
4.195418918736026348e-01,3.370393805474985460e-01,1.927177650763985117e-01,-2.189777629646938728e-01,2.579974100119366565e+00,-6.370107682033088636e+00,3.329139446921363543e+00,2.012812011248568955e-01,4.964253446356037713e+00,4.332333410860605971e-02,3.277416746201825770e+00,1.730160034262853586e+00,0.000000000000000000e+00
4.167727630167831765e-01,3.264586473426482893e-01,1.857622198837736438e-01,-2.192815253938774356e-01,2.495793034832332946e+00,-6.223924531615110389e+00,3.244553699510092315e+00,1.981917218594877184e-01,4.767036403614080875e+00,-2.855049565923549748e-01,3.035310667254583983e+00,1.446220779767175779e+00,0.000000000000000000e+00
4.141718553672015246e-01,3.157408485138922805e-01,1.789200640142198928e-01,-2.197103042111937243e-01,2.531631227597548328e+00,-6.333981075438432029e+00,3.296641606231777821e+00,1.951500681290610495e-01,4.564253980681173495e+00,-6.118862989438451638e-01,2.790366162423195018e+00,1.162001519314167286e+00,0.000000000000000000e+00
4.116378316172522589e-01,3.053038635258422118e-01,1.722905605163830289e-01,-2.201635502416106338e-01,2.479874557920197287e+00,-6.256908008690016842e+00,3.249638653002119959e+00,1.921547975280796794e-01,4.367197133895713179e+00,-9.293594130466400483e-01,2.552231456954346722e+00,8.856062638947610477e-01,0.000000000000000000e+00
4.091748932622387147e-01,2.951135568920558727e-01,1.658594564015256900e-01,-2.206462496021045216e-01,2.486079568724299804e+00,-6.305155685413331490e+00,3.270429496040547779e+00,1.892045955200125085e-01,4.174977168957838991e+00,-1.238612654963279880e+00,2.320085964998358730e+00,6.162785489962347985e-01,0.000000000000000000e+00
4.067337370279387465e-01,2.853604156538567804e-01,1.596667027141285278e-01,-2.211098701312355364e-01,2.456894020131620060e+00,-6.279316279427571423e+00,3.252949566437612017e+00,1.862982558694728230e-01,3.992774818458198371e+00,-1.536815010915325130e+00,2.098311187121645105e+00,3.576486204212621645e-01,0.000000000000000000e+00
4.043148260114552972e-01,2.760230133416138876e-01,1.537005598306447063e-01,-2.215556262124022124e-01,2.444410588095187631e+00,-6.291102176463923890e+00,3.256809761066989495e+00,1.834346654818971856e-01,3.820062931475933343e+00,-1.824471470885304258e+00,1.886387479451122173e+00,1.092039811395414117e-01,0.000000000000000000e+00
4.019101133410998838e-01,2.671165689520974551e-01,1.479582766745228539e-01,-2.219761985941690885e-01,2.423769342261879789e+00,-6.287141143294272538e+00,3.253489131249803101e+00,1.806127923853852457e-01,3.657301372441360776e+00,-2.101505600321323719e+00,1.684644262391840730e+00,-1.288484902717692004e-01,0.000000000000000000e+00
3.995253740104769413e-01,2.585990928138277023e-01,1.424240188128884921e-01,-2.223780640695122435e-01,2.404896614981194336e+00,-6.288448679913346773e+00,3.254068363321060531e+00,1.778316760047669587e-01,3.503405378234271339e+00,-2.368726840518907917e+00,1.492090388509390131e+00,-3.574118507939923473e-01,0.000000000000000000e+00
3.971641919563626000e-01,2.504392747803500519e-01,1.370849965285012018e-01,-2.227654815509239605e-01,2.384825027237484907e+00,-6.288415661321185013e+00,3.254897391872979995e+00,1.750904191443091451e-01,3.357573896044291573e+00,-2.626765352172451884e+00,1.307982902494820854e+00,-5.771743586229459710e-01,0.000000000000000000e+00
3.948308171492812546e-01,2.426042579650867226e-01,1.319285639811683397e-01,-2.231433489472056941e-01,2.364399919132448957e+00,-6.288623276541093432e+00,3.256703905688141720e+00,1.723881812700691074e-01,3.218960804997572200e+00,-2.876264623869373427e+00,1.131544577733309298e+00,-7.888483966050747753e-01,0.000000000000000000e+00
3.925287340986026718e-01,2.350655246444037505e-01,1.269435214783255217e-01,-2.235157719930769837e-01,2.343588395190013163e+00,-6.288799697095942776e+00,3.259240968317125731e+00,1.697241727997474969e-01,3.086833877519405522e+00,-3.117790736220749981e+00,9.620996723809843720e-01,-9.930565310822936365e-01,0.000000000000000000e+00
3.902609374037110390e-01,2.277975832277195078e-01,1.221197562137796566e-01,-2.238863404881714370e-01,2.322485782618514349e+00,-6.288973382942864454e+00,3.262433863169277526e+00,1.670976501875860720e-01,2.960539901664176909e+00,-3.351854106587324189e+00,7.990435185243540683e-01,-1.190357723447466709e+00,0.000000000000000000e+00
3.880299340323365431e-01,2.207778328061873185e-01,1.174481597825729196e-01,-2.242581315033012057e-01,2.301162401093012733e+00,-6.289142113230071551e+00,3.266202351920524549e+00,1.645079116471583613e-01,2.839501410739265541e+00,-3.578912650758898195e+00,6.418392887371613398e-01,-1.381250528756760021e+00,0.000000000000000000e+00
3.858377942211967393e-01,2.139862417854928589e-01,1.129205103528873738e-01,-2.246337613617983842e-01,2.279679889757631805e+00,-6.289305293229418226e+00,3.270476651894613340e+00,1.619542933939431273e-01,2.723208347629824999e+00,-3.799377692558906450e+00,4.900104855313492935e-01,-1.566179830460396660e+00,0.000000000000000000e+00
3.836861979572803172e-01,2.074050617764749416e-01,1.085293690479208067e-01,-2.250154332920771272e-01,2.258091652428098062e+00,-6.289462452298511863e+00,3.275195486293705383e+00,1.594361663175292154e-01,2.611210624004339120e+00,-4.013619189185473779e+00,3.431342540486915782e-01,-1.745542819229792597e+00,0.000000000000000000e+00
3.815764795460778180e-01,2.010185635140579186e-01,1.042679868785537783e-01,-2.254049832133434017e-01,2.236443888175053019e+00,-6.289613228617999319e+00,3.280305035845387795e+00,1.569529330136499867e-01,2.503111228326624804e+00,-4.221970498917292147e+00,2.008352125472737670e-01,-1.919694483137907692e+00,0.000000000000000000e+00
3.795096690159746600e-01,1.948127978043469599e-01,1.001302221962254158e-01,-2.258039223720281485e-01,2.214776511944727133e+00,-6.289757356552725831e+00,3.285758003059927823e+00,1.545040251212346782e-01,2.398559971247748557e+00,-4.424732662227412128e+00,6.277986898040999186e-02,-2.088952559960039590e+00,0.000000000000000000e+00
3.774865298536649316e-01,1.887753816971090570e-01,9.611046804011615097e-02,-2.262134763013376182e-01,2.193123968131381218e+00,-6.289894654847803857e+00,3.291512784395907332e+00,1.520889009208727938e-01,2.297247880129595909e+00,-4.622178208631122054e+00,-7.132837276886924704e-02,-2.253601955732623452e+00,0.000000000000000000e+00
3.755075929304300675e-01,1.828953088539639893e-01,9.220358853586281545e-02,-2.266346199479542523e-01,2.171515944393482833e+00,-6.290025015725690061e+00,3.297532743109632847e+00,1.497070431595609319e-01,2.198902220237273664e+00,-4.814554518412482942e+00,-2.017536417325772602e-01,-2.413898656442598600e+00,0.000000000000000000e+00
3.735731867061660161e-01,1.771627823980416183e-01,8.840486341862269226e-02,-2.270681090418153192e-01,2.149977994737012121e+00,-6.290148394945445531e+00,3.303785573827199507e+00,1.473579570730940980e-01,2.103282100730136772e+00,-5.002086776960156911e+00,-3.287315042435733359e-01,-2.570073171986413829e+00,0.000000000000000000e+00
3.716834639300733434e-01,1.715690682064275052e-01,8.470993975122266539e-02,-2.275145079204796972e-01,2.128532081446282920e+00,-6.290264802833559266e+00,3.310242749269125984e+00,1.450411685824874730e-01,2.010174614050597608e+00,-5.184980562680691740e+00,-4.524723917145095919e-01,-2.722333556915550901e+00,0.000000000000000000e+00
3.698384251252991306e-01,1.661063665129383360e-01,8.111478995412518822e-02,-2.279742140905764436e-01,2.107197045294623372e+00,-6.290374296258219644e+00,3.316879039667866014e+00,1.427562226447535165e-01,1.919391454141478937e+00,-5.363424109366778048e+00,-5.731646017220735079e-01,-2.870868053503191852e+00,0.000000000000000000e+00
3.680379391718552884e-01,1.607676997359364923e-01,7.761567533528308804e-02,-2.284474798377803817e-01,2.085989012914652996e+00,-6.290476971495488456e+00,3.323672095947562521e+00,1.405026817414743445e-01,1.830765959673699150e+00,-5.537590281858273400e+00,-6.909769211193641514e-01,-3.015847401065176125e+00,0.000000000000000000e+00
3.662817613033421682e-01,1.555468145733811813e-01,7.420911439010519084e-02,-2.289344311993739833e-01,2.064921749448210164e+00,-6.290572957922646147e+00,3.330602088481783074e+00,1.382801244910978056e-01,1.744150531481195809e+00,-5.707638300760978112e+00,-8.060609168646069023e-01,-3.157426852415142093e+00,0.000000000000000000e+00
3.645695488189298339e-01,1.504380965753464028e-01,7.089185522569381448e-02,-2.294350846004071798e-01,2.044006963755486517e+00,-6.290662412468067011e+00,3.337651394079452327e+00,1.360881443728999829e-01,1.659414377587317357e+00,-5.873715248471712336e+00,-9.185529362952751242e-01,-3.295747934589086992e+00,0.000000000000000000e+00
3.629008747896690368e-01,1.454364955874552778e-01,6.766085154405925006e-02,-2.299493614328401991e-01,2.023254572618845781e+00,-6.290745514745819555e+00,3.344804324692023823e+00,1.339263485521922092e-01,1.576441543868259743e+00,-6.035957385163388977e+00,-1.028575854278139579e+00,-3.430939987016957016e+00,0.000000000000000000e+00
3.612752400120607943e-01,1.405374606415755456e-01,6.451324169334472780e-02,-2.304771008314493164e-01,2.002672929574125682e+00,-6.290822462805188309e+00,3.352046892139539658e+00,1.317943567976968822e-01,1.495129193103045040e+00,-6.194491299925809713e+00,-1.136240600385635346e+00,-3.563121506437096464e+00,0.000000000000000000e+00
3.596920834347323015e-01,1.357368830437396534e-01,6.144633036299260165e-02,-2.310180708735829203e-01,1.982269023264299657e+00,-6.290893469429176932e+00,3.359366603894923475e+00,1.296918004831355553e-01,1.415386099655008278e+00,-6.349434919053110526e+00,-1.241647495192470529e+00,-3.692401324205599078e+00,0.000000000000000000e+00
3.581507912577536756e-01,1.310310465688971637e-01,5.845757255795037965e-02,-2.315719784038081652e-01,1.962048649547319057e+00,-6.290958758920914384e+00,3.366752285633714425e+00,1.276183216660006503e-01,1.337131331181778959e+00,-6.500898390570777785e+00,-1.344887421060932731e+00,-3.818879638328033899e+00,0.000000000000000000e+00
3.566507048795307111e-01,1.264165838158083921e-01,5.554455953871129115e-02,-2.321384776600701194e-01,1.942016561003482078e+00,-6.291018564322256701e+00,3.374193926848235936e+00,1.255735722372726959e-01,1.260293092519884528e+00,-6.648984861518454359e+00,-1.446042849432968014e+00,-3.942648919565570509e+00,0.000000000000000000e+00
3.551911278437926422e-01,1.218904379028165202e-01,5.270500645875826617e-02,-2.327171778556823833e-01,1.922176596974750407e+00,-6.291073125014217560e+00,3.381682546343405260e+00,1.235572131365071935e-01,1.184807710222173460e+00,-6.793791162241024750e+00,-1.545188743678433063e+00,-4.063794708340386919e+00,0.000000000000000000e+00
3.537713319191174710e-01,1.174498287970471566e-01,4.993674146953318294e-02,-2.333076498514572716e-01,1.902531796823454302e+00,-6.291122684654157027e+00,3.389210074881622514e+00,1.215689136272855297e-01,1.110618739155082357e+00,-6.935408409968452759e+00,-1.642393353945521772e+00,-4.182396316867817099e+00,0.000000000000000000e+00
3.523905624256834512e-01,1.130922236669448661e-01,4.723769609608487186e-02,-2.339094320345566635e-01,1.883084498714022947e+00,-6.291167489409516200e+00,3.396769252632803049e+00,1.196083506285146036e-01,1.037676175116177824e+00,-7.073922542257631285e+00,-1.737718918193777995e+00,-4.298527448947643492e+00,0.000000000000000000e+00
3.510480429083719933e-01,1.088153107323684698e-01,4.460589671478797091e-02,-2.345220355050829930e-01,1.863836425891731263e+00,-6.291207786452481798e+00,3.404353539419809671e+00,1.176752080974806242e-01,9.659357596458827411e-01,-7.209414789397774470e+00,-1.831222281628911874e+00,-4.412256748122947769e+00,0.000000000000000000e+00
3.497429792417951488e-01,1.046169761591911329e-01,4.203945698860413888e-02,-2.351449486578569004e-01,1.844788762150173511e+00,-6.291243822684040587e+00,3.411957036035891289e+00,1.157691764609327240e-01,8.953583651179050085e-01,-7.341962093616140272e+00,-1.922955445067714431e+00,-4.523648283430488526e+00,0.000000000000000000e+00
3.484745632410743421e-01,1.004952836079194417e-01,3.953657113587451949e-02,-2.357776412350484074e-01,1.825942217937845502e+00,-6.291275843659639655e+00,3.419574415155765212e+00,1.138899520907944024e-01,8.259094498376259308e-01,-7.471637481836029160e+00,-2.012966051307046200e+00,-4.632761980691324943e+00,0.000000000000000000e+00
3.472419758420522418e-01,9.644845609956913257e-02,3.709550792610333964e-02,-2.364195679151390450e-01,1.807297088348244651e+00,-6.291304092691946792e+00,3.427200860571221419e+00,1.120372368213832515e-01,7.575585742904742403e-01,-7.598510397809699057e+00,-2.101297817322556494e+00,-4.739654006196636793e+00,0.000000000000000000e+00
3.460443899058775474e-01,9.247485990812083501e-02,3.471460531107274650e-02,-2.370701714948981742e-01,1.788853304062151484e+00,-6.291328810109193981e+00,3.434832013660839678e+00,1.102107375052713556e-01,6.902789708946445169e-01,-7.722646998653190487e+00,-2.187990919052165584e+00,-4.844377108706349411e+00,0.000000000000000000e+00
3.448809726953822596e-01,8.857299022839085212e-02,3.239226561230815898e-02,-2.377288857134798594e-01,1.770610476160818569e+00,-6.291350232650161800e+00,3.442463926155897358e+00,1.084101656051414397e-01,6.240471606521066361e-01,-7.844110420128881600e+00,-2.273082334601678856e+00,-4.946980924875064467e+00,0.000000000000000000e+00
3.437508880642073383e-01,8.474145840202780555e-02,3.012695119671720406e-02,-2.383951377612238132e-01,1.752567935600890969e+00,-6.291368592979178942e+00,3.450093018394752686e+00,1.066352368191932909e-01,5.588426109831754474e-01,-7.962961014438331375e+00,-2.356606150923340692e+00,-5.047512252531783261e+00,0.000000000000000000e+00
3.426532983940820953e-01,8.097898051339191827e-02,2.791718058145780529e-02,-2.390683505101322548e-01,1.734724768032680275e+00,-6.291384119306546729e+00,3.457716042369211706e+00,1.048856707378334474e-01,4.946474297943160292e-01,-8.079256563788124623e+00,-2.438593838343704245e+00,-5.146015295650072652e+00,0.000000000000000000e+00
3.415873663108942027e-01,7.728436719200049154e-02,2.576152491697238436e-02,-2.397479444981626684e-01,1.717079844550123191e+00,-6.291397035101578439e+00,3.465330048961440923e+00,1.031611905295419795e-01,4.314460914847634831e-01,-8.193052472562801114e+00,-2.519074496738618496e+00,-5.242531884339387105e+00,0.000000000000000000e+00
3.405522562060916414e-01,7.365651447962991150e-02,2.365860480386919665e-02,-2.404333396953217961e-01,1.699631848880998275e+00,-6.291407558887016194e+00,3.472932358851312795e+00,1.014615226539561654e-01,3.692251911607317694e-01,-8.304401940570933505e+00,-2.598075076656292115e+00,-5.337101672753878034e+00,0.000000000000000000e+00
3.395471355864392859e-01,7.009439563856224853e-02,2.160708740511965362e-02,-2.411239570759640405e-01,1.682379301457668896e+00,-6.291415904104987966e+00,3.480520536643759488e+00,9.978639660034320513e-02,3.079732238100892916e-01,-8.413356119514068254e+00,-2.675620578262351668e+00,-5.429762317441594988e+00,0.000000000000000000e+00
3.385711762721262397e-01,6.659705379330188579e-02,1.960568381999962598e-02,-2.418192200186121965e-01,1.665320580750129897e+00,-6.291422279045870702e+00,3.488092367825412765e+00,9.813554464975358937e-02,2.476803856068972853e-01,-8.519964254555931760e+00,-2.751734230613354981e+00,-5.520549638335646492e+00,0.000000000000000000e+00
3.376235554606162315e-01,6.316359531173146302e-02,1.765314669047527568e-02,-2.425185555519563385e-01,1.648453942192870780e+00,-6.291426886832526932e+00,3.495645838211141943e+00,9.650870165925867772e-02,1.883383948740894043e-01,-8.624273812634569936e+00,-2.826437653448535592e+00,-5.609497764311911716e+00,0.000000000000000000e+00
3.367034566713910659e-01,5.979318384345169712e-02,1.574826801440834534e-02,-2.432213954633871689e-01,1.631777534993959611e+00,-6.291429925453326355e+00,3.503179115585168368e+00,9.490560486677544760e-02,1.299403305421085175e-01,-8.726330598957382279e+00,-2.899751003416377149e+00,-5.696639264998862195e+00,0.000000000000000000e+00
3.358100705848038880e-01,5.648503494322561908e-02,1.388987714312683169e-02,-2.439271772844307240e-01,1.615289417077574008e+00,-6.291431587838203221e+00,3.510690533279449355e+00,9.332599371507584174e-02,7.248048620878957959e-02,-8.826178862943734771e+00,-2.971693106416477992e+00,-5.782005270318432366e+00,0.000000000000000000e+00
3.349425957865906356e-01,5.323841121624890704e-02,1.207683894365790475e-02,-2.446353451657316547e-01,1.598987568379221846e+00,-6.291432061972782819e+00,3.518178575464760982e+00,9.176960969366307341e-02,1.595423813711661920e-02,-8.923861394727980567e+00,-3.042281577532871317e+00,-5.865625579057957673e+00,0.000000000000000000e+00
3.341002394281468169e-01,5.005261792960340184e-02,1.030805210828935649e-02,-2.453453506527379091e-01,1.582869902685275276e+00,-6.291431531046243641e+00,3.525641863958196343e+00,9.023619619727829555e-02,-3.964207427202316031e-02,-9.019419613203934816e+00,-3.111532929857837360e+00,-5.947528757618085749e+00,0.000000000000000000e+00
3.332822178114298040e-01,4.692699904087717366e-02,8.582447596188315722e-03,-2.460566533719433513e-01,1.566934278184549445e+00,-6.291430173629222189e+00,3.533079146375287305e+00,8.872549839987313447e-02,-9.431125682099378293e-02,-9.112893646477294496e+00,-3.179462673351483470e+00,-6.027742229946770003e+00,0.000000000000000000e+00
3.324877569062688054e-01,4.386093360069169556e-02,6.898987193604667542e-03,-2.467687216364190528e-01,1.551178506879004715e+00,-6.291428163878573621e+00,3.540489285476148940e+00,8.723726314295439377e-02,-1.480553588081668925e-01,-9.204322405492721515e+00,-3.246085404748634939e+00,-6.106292359552218052e+00,0.000000000000000000e+00
3.317160928069267101e-01,4.085383249089877961e-02,5.256662180742026000e-03,-2.474810329783806162e-01,1.535600362982733502e+00,-6.291425671766312178e+00,3.547871249573444352e+00,8.577123883726964215e-02,-2.008757622783161612e-01,-9.293743651515271154e+00,-3.311414889408118789e+00,-6.183204524385431888e+00,0.000000000000000000e+00
3.309664721339476423e-01,3.790513546458520316e-02,3.654492094744441963e-03,-2.481930746156827683e-01,1.520197590422834200e+00,-6.291422863330498494e+00,3.555224103885989528e+00,8.432717537686468257e-02,-2.527732631218871928e-01,-9.381194058069766584e+00,-3.375464135897876528e+00,-6.258503185293741389e+00,0.000000000000000000e+00
3.302381523866173563e-01,3.501430845784718471e-02,2.091523579440803145e-03,-2.489043438583842804e-01,1.504967909542245463e+00,-6.291419900946227273e+00,3.562547002735718227e+00,8.290482406459752374e-02,-3.037481448141279849e-01,-9.466709267875106804e+00,-3.438245464020523556e+00,-6.332211948668675205e+00,0.000000000000000000e+00
3.295304022507489217e-01,3.218084114664822304e-02,5.668293135265055696e-04,-2.496143484608706886e-01,1.489909023092859774e+00,-6.291416943615257829e+00,3.569839182497884345e+00,8.150393754824911130e-02,-3.538002454973213085e-01,-9.550323945252030100e+00,-3.499770566906216462e+00,-6.404353623843099363e+00,0.000000000000000000e+00
3.288425018659718591e-01,2.940424472500453509e-02,-9.204929902153860012e-04,-2.503226069244480212e-01,1.475018621596940749e+00,-6.291414147273175494e+00,3.577099955225004457e+00,8.012426976641891241e-02,-4.029290190325190979e-01,-9.632071824431552187e+00,-3.560050567731484428e+00,-6.474950275732550331e+00,0.000000000000000000e+00
3.281737430562356450e-01,2.668404988332228472e-02,-2.371321521250554457e-03,-2.510286487548159529e-01,1.460294388145924938e+00,-6.291411665113288088e+00,3.584328702874313599e+00,7.876557590344065996e-02,-4.511335905797043133e-01,-9.711985754146038374e+00,-3.619096071562814654e+00,-6.544023273162891563e+00,0.000000000000000000e+00
3.275234295268304452e-01,2.401980496797917128e-02,-3.786511249076715199e-03,-2.517320146783847967e-01,1.445734002697860898e+00,-6.291409647926768045e+00,3.591524872076640840e+00,7.742761235259935926e-02,-4.984128072059664238e-01,-9.790097738845005892e+00,-3.676917212771013688e+00,-6.611593333279921936e+00,0.000000000000000000e+00
3.268908770308720513e-01,2.141107430523503732e-02,-5.166894747712361645e-03,-2.524322568210101148e-01,1.431335145927847163e+00,-6.291408244458849275e+00,3.598687969391800578e+00,7.611013668696954559e-02,-5.447652839691069504e-01,-9.866438976842538011e+00,-3.733523698416006287e+00,-6.677680562395601704e+00,0.000000000000000000e+00
3.262754135078851370e-01,1.885743667432677323e-02,-6.513282971607024449e-03,-2.531289388523717543e-01,1.417095502679878383e+00,-6.291407601781163095e+00,3.605817557001823381e+00,7.481290763723727477e-02,-5.901894458779404218e-01,-9.941039895671966775e+00,-3.788924847960627673e+00,-6.742304493589241332e+00,0.000000000000000000e+00
3.256763791968458888e-01,1.635848391615206052e-02,-7.826465987189928225e-03,-2.538216360989193898e-01,1.403012765063192058e+00,-6.291407865680575640e+00,3.612913248798951926e+00,7.353568507590378667e-02,-6.346835660899285969e-01,-1.001393018489587305e+01,-3.843129629635778421e+00,-6.805484121349985038e+00,0.000000000000000000e+00
3.250931267258040380e-01,1.391381966533098043e-02,-9.107213663848326424e-03,-2.545099356280356995e-01,1.389084635231611742e+00,-6.291409181065166223e+00,3.619974706830195732e+00,7.227823000730503045e-02,-6.782458006707401399e-01,-1.008513882659487848e+01,-3.896146693747163603e+00,-6.867237933518417492e+00,0.000000000000000000e+00
3.245250211799936557e-01,1.152305819465599193e-02,-1.035627632773995083e-02,-2.551934363058267485e-01,1.375308827880331153e+00,-6.291411692388256149e+00,3.627001638064565547e+00,7.104030456291511586e-02,-7.208742202083893158e-01,-1.015469412373683333e+01,-3.947984403185318403e+00,-6.927583940759866721e+00,0.000000000000000000e+00
3.239714401501558871e-01,9.185823362024858954e-03,-1.157438538150170823e-02,-2.558717488307351018e-01,1.361683072490990964e+00,-6.291415544091681689e+00,3.633993791452989175e+00,6.982167200143254981e-02,-7.625668385463211241e-01,-1.022262372660857288e+01,-3.998650861375357302e+00,-6.986539703779498289e+00,0.000000000000000000e+00
3.234317737626329903e-01,6.901747650919113491e-03,-1.276225389261530403e-02,-2.565444957449813379e-01,1.348205115352795636e+00,-6.291420881069784699e+00,3.640950955254295351e+00,6.862209671318024451e-02,-8.033216388745755276e-01,-1.028895465747501525e+01,-4.048153937880297981e+00,-7.044122358469254053e+00,0.000000000000000000e+00
3.229054246926482130e-01,4.670471296349693741e-03,-1.392057715291668968e-02,-2.572113114256671662e-01,1.334872721384656735e+00,-6.291427849155911467e+00,3.647872954603724960e+00,6.744134422837715082e-02,-8.431365973957294369e-01,-1.035371333361482904e+01,-4.096501291851731175e+00,-7.100348639158788444e+00,0.000000000000000000e+00
3.223918081620583687e-01,2.491641488957850072e-03,-1.505003321149652774e-02,-2.578718420572221892e-01,1.321683675780925160e+00,-6.291436595633503437e+00,3.654759649303167102e+00,6.627918122886847230e-02,-8.820097047623440822e-01,-1.041692558886800413e+01,-4.143700393503697121e+00,-7.155234900126612452e+00,0.000000000000000000e+00
3.218903519227527821e-01,3.649116506457953692e-04,-1.615128338301985086e-02,-2.585257455867384091e-01,1.308635785501184978e+00,-6.291447269774222306e+00,3.661610931814748504e+00,6.513537556292597897e-02,-9.199389854647128661e-01,-1.047861669381815908e+01,-4.189758543769545263e+00,-7.208797135513287380e+00,0.000000000000000000e+00
3.214004962267716925e-01,-1.710059224275639177e-03,-1.722497273330308304e-02,-2.591726916636134526e-01,1.295726880622698474e+00,-6.291460023405906377e+00,3.668426725441652270e+00,6.400969626275596069e-02,-9.569225153317626464e-01,-1.053881137472124507e+01,-4.234682892287235489e+00,-7.261050997765733150e+00,0.000000000000000000e+00
